2.356448173522949, -2.646796941757202, 0
1.1215153932571411, -1.2879185676574707, 0
-1.1180040836334229, 1.1580597162246704, 1
-1.7786424160003662, 1.927370548248291, 1
-2.0394835472106934, 2.1798200607299805, 1
-0.5769147872924805, 0.6294119954109192, 1
0.9950621724128723, -1.1208134889602661, 0
-0.2812768816947937, 0.2712072730064392, 1
-1.1978504657745361, 1.2842910289764404, 1
-0.16081157326698303, 0.23536042869091034, 1
-1.043573260307312, 1.078689694404602, 1
-0.601034939289093, 0.655329167842865, 1
-0.9423537850379944, 1.0318056344985962, 1
-1.7123363018035889, 1.8432235717773438, 1
-0.786241888999939, 0.8243293166160583, 1
-0.9574539065361023, 1.0719133615493774, 1
-0.4577893316745758, 0.43874743580818176, 1
1.2762562036514282, -1.4768768548965454, 0
0.5265799760818481, -0.6774970293045044, 0
1.5223790407180786, -1.7344517707824707, 0
0.20468956232070923, -0.2672497034072876, 0
0.5657932758331299, -0.6509028673171997, 0
1.8969491720199585, -2.1615757942199707, 0
1.4323978424072266, -1.627309799194336, 0
0.052540261298418045, -0.13618454337120056, 0
-0.23834827542304993, 0.2727871239185333, 1
0.6024299263954163, -0.6608668565750122, 0
-0.5600234866142273, 0.5969775319099426, 1
-0.5148438811302185, 0.5372081398963928, 1
-0.4181225299835205, 0.4050928056240082, 1
0.04025209695100784, -0.0745665580034256, 0
-0.44194695353507996, 0.48910805583000183, 1
-0.7653473019599915, 0.8413604497909546, 1
-0.3446815013885498, 0.37778499722480774, 1
0.1252998411655426, -0.10529743134975433, 0
0.24195250868797302, -0.3889249861240387, 0
0.45338931679725647, -0.5998165607452393, 0
0.4521481692790985, -0.45648548007011414, 0
-0.8339728713035583, 0.9075940251350403, 1
-1.142657995223999, 1.2640693187713623, 1
-0.4628080725669861, 0.4470576345920563, 1
-0.2353459894657135, 0.1981945037841797, 1
-0.13829384744167328, 0.09629899263381958, 1
-0.1706322431564331, 0.15170720219612122, 1
-0.029920578002929688, -0.007590215653181076, 1
0.611021101474762, -0.6963506937026978, 0
-0.5426446795463562, 0.5499338507652283, 1
0.2947096824645996, -0.3476337492465973, 0
-0.29586538672447205, 0.3405916392803192, 1
-0.17829090356826782, 0.21391241252422333, 1
-0.030179336667060852, 0.025586310774087906, 1
-1.1780809164047241, 1.3245882987976074, 1
2.3969216346740723, -2.6951324939727783, 0
2.1502914428710938, -2.4031195640563965, 0
1.0642033815383911, -1.1881834268569946, 0
-0.727388858795166, 0.8042492270469666, 1
1.2597371339797974, -1.4917353391647339, 0
-1.0845685005187988, 1.1311458349227905, 1
-0.046806760132312775, 0.17144452035427094, 1
1.2743408679962158, -1.4315413236618042, 0
1.2092925310134888, -1.3143759965896606, 0
-0.47581374645233154, 0.4722839593887329, 1
-0.9704290628433228, 1.0490341186523438, 1
0.5037947297096252, -0.5263339877128601, 0
1.3029502630233765, -1.3908610343933105, 0
-1.548636794090271, 1.7136197090148926, 1
0.2545640170574188, -0.27724209427833557, 0
-0.6901416182518005, 0.7575944066047668, 1
1.934398889541626, -2.1430959701538086, 0
-1.5605398416519165, 1.6170411109924316, 1
-1.416094422340393, 1.4924712181091309, 1
-0.9109799265861511, 1.0528197288513184, 1
-0.9820688962936401, 1.0924127101898193, 1
-2.6181957721710205, 2.845994472503662, 1
-1.6393084526062012, 1.8085120916366577, 1
-1.821885347366333, 1.9477245807647705, 1
-2.4788951873779297, 2.6680266857147217, 1
-1.5533759593963623, 1.7206040620803833, 1
-1.6451336145401, 1.8209691047668457, 1
-1.8608319759368896, 1.9945778846740723, 1
-2.2574877738952637, 2.4524729251861572, 1
-1.6347030401229858, 1.7688746452331543, 1
-2.0719826221466064, 2.253876209259033, 1
-1.6380009651184082, 1.8174989223480225, 1
-1.1695168018341064, 1.2763562202453613, 1
-1.5869778394699097, 1.737862229347229, 1
-2.5828146934509277, 2.797905445098877, 1
-2.2736659049987793, 2.5007681846618652, 1
-1.2458466291427612, 1.3811111450195312, 1
-1.9542051553726196, 2.1367154121398926, 1
-2.534203290939331, 2.7355763912200928, 1
-2.380139112472534, 2.5893642902374268, 1
-1.6158725023269653, 1.7447243928909302, 1
-0.9577723741531372, 1.0388436317443848, 1
-0.6744278073310852, 0.7149239182472229, 1
-0.4837341606616974, 0.5529873371124268, 1
-0.6700968146324158, 0.7223420739173889, 1
-0.051089826971292496, 0.0670442283153534, 1
-0.7376258373260498, 0.7605687379837036, 1
-0.9097627997398376, 0.9825455546379089, 1
-0.34830188751220703, 0.4357408881187439, 1
-0.3518204391002655, 0.3962063789367676, 1
-0.29319751262664795, 0.3099627196788788, 1
1.7118299007415771, -2.0322017669677734, 0
-1.181129813194275, 1.2781167030334473, 1
-0.7025730013847351, 0.7432037591934204, 1
1.9736155271530151, -2.1689400672912598, 0
1.7697248458862305, -1.9514695405960083, 0
-0.8328542113304138, 0.8883334398269653, 1
0.06664477288722992, -0.17198114097118378, 0
-0.07756111025810242, 0.09651307761669159, 1
0.14138881862163544, -0.14295852184295654, 0
-0.5434483289718628, 0.5032356977462769, 1
-0.7239655256271362, 0.7931150197982788, 1
-0.223097562789917, 0.22632628679275513, 1
0.28102076053619385, -0.3351167142391205, 0
0.23649266362190247, -0.28012681007385254, 0
-0.04912785813212395, -0.011775847524404526, 1
-0.4278147518634796, 0.4597952365875244, 1
-0.6379665732383728, 0.7517601847648621, 1
-1.2199877500534058, 1.4120854139328003, 1
-0.5231633186340332, 0.580833911895752, 1
0.17499276995658875, -0.20261217653751373, 0
-1.8593417406082153, 2.0637922286987305, 1
-1.3338934183120728, 1.4526429176330566, 1
-0.13541114330291748, 0.13324600458145142, 1
-0.8465244174003601, 0.9507192969322205, 1
-0.5175228714942932, 0.4572943449020386, 1
-1.984397292137146, 2.1556737422943115, 1
-0.15549716353416443, 0.18114939332008362, 1
-0.8646081686019897, 0.9342170357704163, 1
-0.4444880783557892, 0.4405498802661896, 1
-0.5600759983062744, 0.5666413307189941, 1
-0.3493960201740265, 0.3490992486476898, 1
-0.7112629413604736, 0.6148315668106079, 1
-0.08762137591838837, 0.03178272768855095, 1
0.424259215593338, -0.37851470708847046, 0
0.1545967161655426, -0.09996376931667328, 0
-0.650861382484436, 0.6639279723167419, 1
-0.8710623979568481, 0.9191526174545288, 1
-1.0263248682022095, 1.08744215965271, 1
-1.66642165184021, 1.8156956434249878, 1
-0.8279873728752136, 0.8756082057952881, 1
-0.15987280011177063, 0.1852625459432602, 1
-0.961804211139679, 1.0782746076583862, 1
-0.6162511110305786, 0.7115357518196106, 1
-2.060978412628174, 2.2746760845184326, 1
-0.6502969264984131, 0.6528555750846863, 1
-0.2340313196182251, 0.1945035755634308, 1
-0.8301758766174316, 0.8756899833679199, 1
-2.2351391315460205, 2.395881414413452, 1
-1.378458857536316, 1.5928139686584473, 1
-0.9206671118736267, 1.028770089149475, 1
0.05391266569495201, -0.0628659576177597, 0
2.061018943786621, -2.312861919403076, 0
2.29555082321167, -2.533277750015259, 0
-0.03576682507991791, 0.06118464097380638, 1
-1.5644439458847046, 1.7755849361419678, 1
-1.5201878547668457, 1.6267832517623901, 1
-0.5972561240196228, 0.5991168022155762, 1
-0.7405180335044861, 0.7691872119903564, 1
1.1093844175338745, -1.273053526878357, 0
-1.5453343391418457, 1.6921615600585938, 1
-0.7605634927749634, 0.7880659699440002, 1
1.0976884365081787, -1.2510684728622437, 0
0.6158438920974731, -0.6633661985397339, 0
-0.6048327088356018, 0.6907215714454651, 1
-1.8468273878097534, 1.9598699808120728, 1
-1.4958875179290771, 1.651333212852478, 1
-0.5067718625068665, 0.536589503288269, 1
-0.8135172128677368, 0.8495486974716187, 1
-0.9182744026184082, 0.9203494787216187, 1
1.4542211294174194, -1.6374670267105103, 0
0.049260105937719345, -0.0965355932712555, 0
-0.2970874607563019, 0.31074094772338867, 1
0.7403246164321899, -0.8227865695953369, 0
-0.9060810208320618, 1.0284582376480103, 1
-1.037293791770935, 1.1247193813323975, 1
-2.0113489627838135, 2.1874754428863525, 1
-0.43545734882354736, 0.5450082421302795, 1
-0.498935341835022, 0.6139992475509644, 1
-0.8437725901603699, 0.873258113861084, 1
-1.9573729038238525, 2.080869197845459, 1
-1.0756916999816895, 1.2300058603286743, 1
-0.27780064940452576, 0.3012113571166992, 1
-0.5881367325782776, 0.693389892578125, 1
-0.6853378415107727, 0.7506983280181885, 1
-0.8067055344581604, 0.9182698726654053, 1
-0.6803109645843506, 0.7915738821029663, 1
-1.9537750482559204, 2.077756881713867, 1
-0.5291175246238708, 0.6510059237480164, 1
-0.512463390827179, 0.551837146282196, 1
0.14130690693855286, -0.12649816274642944, 0
-1.0389326810836792, 1.1481823921203613, 1
-1.418838381767273, 1.5794678926467896, 1
-1.3241698741912842, 1.3760470151901245, 1
0.7037990093231201, -0.888075590133667, 0
1.5567740201950073, -1.779698133468628, 0
-2.4540863037109375, 2.707357168197632, 1
-2.7646517753601074, 3.0111632347106934, 1
-2.374588966369629, 2.606313943862915, 1
-1.800803542137146, 1.9787118434906006, 1
-2.781550168991089, 3.0194051265716553, 1
-0.02044486440718174, 0.0038032792508602142, 1
-0.836962878704071, 0.9132370948791504, 1
0.024756286293268204, -0.054652243852615356, 0
0.7495936155319214, -0.8278265595436096, 0
2.219334602355957, -2.480700969696045, 0
2.3152291774749756, -2.5843119621276855, 0
-0.5056526064872742, 0.519564688205719, 1
-0.6487826108932495, 0.6512241959571838, 1
-0.15265122056007385, 0.14703406393527985, 1
-0.9315492510795593, 1.0853499174118042, 1
-0.03625475615262985, 0.022934433072805405, 1
-0.21867956221103668, 0.20202617347240448, 1
-0.017332596704363823, -0.032500009983778, 0
2.259586811065674, -2.492748737335205, 0
-1.470923662185669, 1.560700535774231, 1
-1.4702938795089722, 1.5996465682983398, 1
-0.8729502558708191, 0.933522641658783, 1
-1.6894681453704834, 1.8420264720916748, 1
-1.3184354305267334, 1.3540003299713135, 1
-1.3093332052230835, 1.3945015668869019, 1
-0.5345762372016907, 0.5264072418212891, 1
-0.535352885723114, 0.5186164975166321, 1
-0.4616583585739136, 0.46307361125946045, 1
0.39955005049705505, -0.38853803277015686, 0
0.2588917911052704, -0.24454917013645172, 0
-0.6656808853149414, 0.679809033870697, 1
0.601758599281311, -0.624509334564209, 0
-0.22718317806720734, 0.2063281536102295, 1
-0.49410495162010193, 0.43554627895355225, 1
-1.4111065864562988, 1.579853892326355, 1
-0.9108267426490784, 1.0054835081100464, 1
-1.006354808807373, 1.178862452507019, 1
-0.55985027551651, 0.6966785788536072, 1
1.20185387134552, -1.337025761604309, 0
-0.7350154519081116, 0.7697370052337646, 1
-1.3375978469848633, 1.4940674304962158, 1
-0.16488496959209442, 0.1777936816215515, 1
-1.9781596660614014, 2.1372179985046387, 1
0.11014527082443237, -0.16712553799152374, 0
-0.2776082158088684, 0.2813498377799988, 1
-0.3207923173904419, 0.29333260655403137, 1
0.03230542689561844, -0.0022944174706935883, 0
-0.06594638526439667, 0.047431718558073044, 1
-0.8398554921150208, 0.9085339307785034, 1
-1.2123574018478394, 1.3680280447006226, 1
0.38392820954322815, -0.44627049565315247, 0
-0.36995038390159607, 0.3057175278663635, 1
-1.0112842321395874, 1.0465929508209229, 1
-0.8094534277915955, 0.8198032975196838, 1
-0.6776476502418518, 0.7445734143257141, 1
-0.5375058054924011, 0.5670400857925415, 1
2.201514482498169, -2.41013503074646, 0
1.4363956451416016, -1.721606731414795, 0
-0.6618104577064514, 0.7206790447235107, 1
-0.33898308873176575, 0.37433478236198425, 1
-0.3988382816314697, 0.4264216125011444, 1
-0.16668260097503662, 0.24637772142887115, 1
2.136545181274414, -2.417570114135742, 0
-0.7830577492713928, 0.8558866381645203, 1
0.20314840972423553, -0.17898789048194885, 0
-0.6953883767127991, 0.7534810304641724, 1
-1.3493561744689941, 1.4946846961975098, 1
-0.26772040128707886, 0.22019310295581818, 1
-0.8333367705345154, 0.9107745885848999, 1
-1.6240366697311401, 1.772962212562561, 1
-0.21736451983451843, 0.12494497001171112, 1
-0.31314101815223694, 0.3673683702945709, 1
1.4342432022094727, -1.5546551942825317, 0
0.6895223259925842, -0.7545072436332703, 0
1.7734709978103638, -1.9219714403152466, 0
-0.887148380279541, 0.9724426865577698, 1
1.049607753753662, -1.1657706499099731, 0
-0.052119914442300797, 0.004747267812490463, 1
-0.3978005051612854, 0.380733460187912, 1
0.5468766689300537, -0.6305515170097351, 0
-0.11790189146995544, 0.10371457040309906, 1
-2.03450870513916, 2.1935861110687256, 1
-0.9825999736785889, 1.0686510801315308, 1
-0.36243733763694763, 0.39174607396125793, 1
-0.5877537727355957, 0.6546576023101807, 1
-0.5632143020629883, 0.6362083554267883, 1
-0.5794833302497864, 0.6085547804832458, 1
-0.12911541759967804, 0.09308628737926483, 1
0.6226468682289124, -0.7400664687156677, 0
-0.09207680821418762, -0.016282610595226288, 1
-1.1296159029006958, 1.2286485433578491, 1
-0.8543952107429504, 0.9285277724266052, 1
-1.2358760833740234, 1.3095250129699707, 1
-0.42457249760627747, 0.4567367732524872, 1
-0.3102404773235321, 0.28101545572280884, 1
-0.7021374702453613, 0.736566960811615, 1
-0.15441784262657166, 0.16935522854328156, 1
-0.9051849246025085, 0.973504364490509, 1
-0.7189538478851318, 0.8102707266807556, 1
-0.35595640540122986, 0.3223762810230255, 1
-0.39953431487083435, 0.4770941734313965, 1
-1.380530834197998, 1.4410631656646729, 1
-0.6778520941734314, 0.7074347734451294, 1
-1.4463597536087036, 1.5661200284957886, 1
-1.4717832803726196, 1.6182395219802856, 1
-1.5653117895126343, 1.729520320892334, 1
-1.1059948205947876, 1.2392756938934326, 1
-1.1611511707305908, 1.277092456817627, 1
-0.012037472799420357, 0.10500510036945343, 1
0.07061320543289185, -0.1239752322435379, 0
0.5715698003768921, -0.7280030846595764, 0
-0.856391966342926, 0.8898007273674011, 1
-0.4106518030166626, 0.44294315576553345, 1
-0.5776327252388, 0.6471740007400513, 1
2.0094692707061768, -2.2645976543426514, 0
-0.5686389803886414, 0.5670368075370789, 1
0.9442755579948425, -1.109656572341919, 0
0.297789990901947, -0.08107666671276093, 0
-1.5505890846252441, 1.7315220832824707, 1
-0.025737352669239044, 0.05971842631697655, 1
-0.5094732642173767, 0.5750400424003601, 1
-1.022414207458496, 1.1400079727172852, 1
-0.20028041303157806, 0.17067690193653107, 1
0.4884639084339142, -0.46418723464012146, 0
-1.4765886068344116, 1.6549965143203735, 1
-0.07040955126285553, 0.06804242730140686, 1
-0.1198139637708664, 0.09483388066291809, 1
0.5309149622917175, -0.5629290342330933, 0
-0.8067489266395569, 0.9194152355194092, 1
0.20517931878566742, -0.22996236383914948, 0
-1.2969361543655396, 1.4502038955688477, 1
-1.9038419723510742, 2.075438976287842, 1
-1.3865493535995483, 1.5326614379882812, 1
-1.420109510421753, 1.5486832857131958, 1
1.0023291110992432, -1.1949875354766846, 0
1.0749510526657104, -1.2696906328201294, 0
-0.8089858889579773, 0.8741740584373474, 1
-0.4133411943912506, 0.44501301646232605, 1
-0.5528352856636047, 0.5975984930992126, 1
-1.2884917259216309, 1.4241336584091187, 1
-0.6114815473556519, 0.657297670841217, 1
-0.5151597261428833, 0.5242804288864136, 1
-0.8393871784210205, 0.9105904698371887, 1
-0.7305781245231628, 0.7846730351448059, 1
-0.6673603653907776, 0.7129693031311035, 1
0.41769862174987793, -0.4839857816696167, 0
0.8996180891990662, -1.1152989864349365, 0
-1.7573920488357544, 1.8339492082595825, 1
-0.8817681074142456, 0.8918890953063965, 1
-1.603034257888794, 1.6973263025283813, 1
-1.4915624856948853, 1.5719232559204102, 1
-0.18048468232154846, 0.12804186344146729, 1
0.3209621012210846, -0.3756396174430847, 0
0.4494035243988037, -0.5148159265518188, 0
-0.3723932206630707, 0.3766941428184509, 1
-0.8006379008293152, 0.8670269250869751, 1
0.7031471133232117, -0.7945353984832764, 0
-1.1128650903701782, 1.1741235256195068, 1
-0.31329742074012756, 0.2962004542350769, 1
-1.2909585237503052, 1.4116647243499756, 1
-0.7009918689727783, 0.7519909143447876, 1
-0.4560110569000244, 0.4800191819667816, 1
1.5239803791046143, -1.7838950157165527, 0
-0.5431771278381348, 0.5652794241905212, 1
-0.7126732468605042, 0.9196404218673706, 1
-0.7521685361862183, 0.8357775807380676, 1
-0.6840071082115173, 0.7094820737838745, 1
-0.7977418899536133, 0.8632839322090149, 1
-0.6526027917861938, 0.7130427360534668, 1
-0.5105224847793579, 0.49952420592308044, 1
-0.8411818146705627, 0.8710000514984131, 1
-1.739823579788208, 1.910589337348938, 1
0.9952874779701233, -1.2912931442260742, 0
-1.4987484216690063, 1.6490041017532349, 1
0.17114977538585663, -0.26734063029289246, 0
-1.4417458772659302, 1.5925415754318237, 1
-0.3111345171928406, 0.21146199107170105, 1
-0.14406363666057587, 0.02309049293398857, 1
-0.1544257253408432, 0.1263980120420456, 1
0.9106293320655823, -1.1891849040985107, 0
1.488935112953186, -1.6469931602478027, 0
1.6429368257522583, -1.8419033288955688, 0
0.42622530460357666, -0.48917073011398315, 0
-0.5860709547996521, 0.5985629558563232, 1
-0.43763992190361023, 0.3993675410747528, 1
-0.9709612727165222, 1.0001546144485474, 1
-0.23980876803398132, 0.21178129315376282, 1
-0.24669311940670013, 0.39030736684799194, 1
1.000064730644226, -1.1158214807510376, 0
-0.4968825578689575, 0.5099475979804993, 1
-0.46884438395500183, 0.552629292011261, 1
-2.284092664718628, 2.446204900741577, 1
-0.29232919216156006, 0.24641527235507965, 1
-0.23762059211730957, 0.24863184988498688, 1
-1.0062801837921143, 1.1196197271347046, 1
-0.7681792378425598, 0.9025859832763672, 1
-0.2997625768184662, 0.2799359858036041, 1
0.09226687252521515, -0.10857835412025452, 0
